mode,policy,episode,steps,collision,arrived,near_miss,min_distance,reward
lossy_v2v,hold,124,58,1,0,1,4.135139162769351,-207.34230949599802
lossy_v2v,hold,125,57,1,0,1,3.7630064913924146,-209.31809947761627
lossy_v2v,hold,126,125,0,1,0,29.775253707663683,50.50335200083309
lossy_v2v,hold,127,122,0,1,0,11.930083855427487,-69.44343883492063
lossy_v2v,hold,128,99,0,1,1,5.10339698264603,-60.98784411368155
lossy_v2v,hold,129,69,1,0,1,3.621215440187077,-131.4771182724348
lossy_v2v,hold,130,65,1,0,1,3.232256698225866,-221.46550452455634
lossy_v2v,hold,131,100,0,1,1,6.4132885637991475,-60.98960106085343
lossy_v2v,hold,132,119,0,1,0,16.452350830490282,-47.36646121966953
lossy_v2v,hold,133,55,1,0,1,3.546896530448555,-203.27848158257103
lossy_v2v,hold,134,56,1,0,1,3.609208543117365,-207.26864652845705
lossy_v2v,hold,135,68,1,0,1,4.344463211962191,-131.37937691614636
lossy_v2v,hold,136,119,0,1,0,10.173437817144938,-71.38363367870146
lossy_v2v,hold,137,59,1,0,1,3.2242407018802264,-207.290164233688
lossy_v2v,hold,138,102,0,1,0,10.762245495475876,-45.04030266921292
lossy_v2v,hold,139,108,0,1,0,15.402457495633929,-47.14390155790899
lossy_v2v,hold,140,60,1,0,1,4.30001554250623,-215.3858600037164
lossy_v2v,hold,141,97,0,1,0,19.610212187155305,-28.937429138790947
lossy_v2v,hold,142,124,0,1,1,5.292364906824348,-85.48167989047366
lossy_v2v,hold,143,108,0,1,0,17.626412484971734,-39.14743753190004
lossy_v2v,hold,144,61,1,0,1,4.468298229977095,-129.30336918016044
lossy_v2v,hold,145,101,0,1,1,5.065885930195634,18.976605334324546
lossy_v2v,hold,146,58,1,0,1,3.705303187767103,-213.33396418781388
lossy_v2v,hold,147,55,1,0,1,3.445843078284572,-203.2710501044084
lossy_v2v,hold,148,61,1,0,1,3.453485102587722,-211.39282923341008
lossy_v2v,hold,149,122,0,1,0,13.807940986899979,-61.420718947048314
lossy_v2v,hold,150,125,0,1,0,20.94154275877668,-55.49825983875523
lossy_v2v,hold,151,64,1,0,1,3.6204407390194793,-219.4505630840818
lossy_v2v,hold,152,115,0,1,0,13.766146190905884,-51.30483781131653
lossy_v2v,hold,153,91,0,1,1,7.252702327790309,-44.83200553856885
lossy_v2v,hold,154,102,0,1,0,13.311090008595285,-47.02990228349243
lossy_v2v,hold,155,112,0,1,0,18.790245876096265,-43.22408709540912
lossy_v2v,hold,156,119,0,1,0,8.705011443379908,-75.37085786592571
lossy_v2v,hold,157,114,0,1,0,19.76261634359582,-45.26259810598546
lossy_v2v,hold,158,55,1,0,1,4.129413630789599,-199.28160224725016
lossy_v2v,hold,159,95,0,1,1,5.9576077552515825,-54.893109168443104
lossy_v2v,hold,160,103,0,1,0,10.278711168379717,-51.04893575758429
lossy_v2v,hold,161,106,0,1,0,15.875061266871159,-45.10764151700464
lossy_v2v,hold,162,122,0,1,1,7.3470809786661775,-81.43269259459669
lossy_v2v,hold,163,95,0,1,0,9.229968487311691,21.603912940476864
lossy_v2v,hold,164,122,0,1,0,13.974689946216932,-65.43115641138205
lossy_v2v,hold,165,106,0,1,1,5.638414180850526,-65.1136168415587
lossy_v2v,hold,166,98,0,1,1,6.711950403885734,20.054963869156495
lossy_v2v,hold,167,120,0,1,0,16.284564995053252,-59.39187650304288
lossy_v2v,hold,168,73,1,0,1,4.458593385453566,-134.52522077115503
lossy_v2v,hold,169,105,0,1,0,13.361287034716254,-49.108262178616485
lossy_v2v,hold,170,96,0,1,1,6.25867844914757,-54.90187432608211
lossy_v2v,hold,171,121,0,1,0,18.99667826319218,-55.40192652743502
lossy_v2v,hold,172,118,0,1,0,20.03373524363738,-49.34079835609097
lossy_v2v,hold,173,122,0,1,0,18.33789554807445,-53.43665527393439
lossy_v2v,hold,174,56,1,0,1,3.962075099708243,-207.29384337960312
lossy_v2v,hold,175,103,0,1,0,13.00310054694255,-47.04043621436571
lossy_v2v,hold,176,92,0,1,0,13.824526308883485,24.157924684437827
lossy_v2v,hold,177,64,1,0,1,3.565794569239033,-221.45406844033062
lossy_v2v,hold,178,59,1,0,1,3.1315200608525027,-213.34437120947544
lossy_v2v,hold,179,56,1,0,1,3.437515086622103,-209.2952592888758
lossy_v2v,hold,180,102,0,1,0,8.591195256873712,-59.03745576138407
lossy_v2v,hold,181,96,0,1,1,5.198482065361002,-46.90295891045497
lossy_v2v,hold,182,118,0,1,0,9.861702915930604,-71.34557431876256
lossy_v2v,hold,183,91,0,1,1,5.094168960547339,-52.817950195921696
lossy_v2v,hold,184,125,0,1,0,12.940788896204191,-69.48283271271362
lossy_v2v,hold,185,115,0,1,0,15.00657228311993,-55.30369372917825
lossy_v2v,hold,186,63,1,0,1,3.9188576189536932,-215.4262741615224
lossy_v2v,hold,187,114,0,1,0,8.4507536250864,-71.27223736854963
lossy_v2v,hold,188,121,0,1,0,14.587414861083658,-57.40928015652736
lossy_v2v,hold,189,64,1,0,1,4.364874637978073,-223.45354507541686
lossy_v2v,hold,190,104,0,1,0,10.260424243463147,20.437689700282494
lossy_v2v,hold,191,90,0,1,0,11.400308014794406,-32.81301803799349
lossy_v2v,hold,192,99,0,1,0,13.969513307421574,-42.98797171448905
lossy_v2v,hold,193,65,1,0,1,3.700810760218431,-227.43310752048995
lossy_v2v,hold,194,93,0,1,0,11.860258236509175,-34.86827106978977
lossy_v2v,hold,195,75,1,0,1,3.9832507094509015,-247.6795974840011
lossy_v2v,hold,196,60,1,0,1,4.439743286094411,-128.26441136325565
lossy_v2v,hold,197,56,1,0,1,3.167999241190596,-207.28654907897902
lossy_v2v,hold,198,95,0,1,0,14.582629769953204,-28.903356050463472
lossy_v2v,hold,199,99,0,1,0,12.790981254558268,-44.97395854170125
lossy_v2v,full,0,51,1,0,1,3.73823738350962,-55.21172134241372
lossy_v2v,full,1,80,0,1,1,7.665610134229053,-200.6885786116251
lossy_v2v,full,2,80,0,1,0,14.904292171260828,137.2858177178655
lossy_v2v,full,3,81,0,1,0,15.566082720466843,137.58271124806407
lossy_v2v,full,4,79,0,1,0,14.452750332626028,151.32286669306745
lossy_v2v,full,5,49,1,0,1,4.170954073757171,-387.23667183159205
lossy_v2v,full,6,80,0,1,1,7.212461973554881,113.31369739996717
lossy_v2v,full,7,51,1,0,1,4.029828365351161,-63.21263266816475
lossy_v2v,full,8,80,0,1,1,6.098561814088082,-206.40691172759063
lossy_v2v,full,9,79,0,1,0,12.775312424475517,141.31908635414868
lossy_v2v,full,10,79,0,1,0,18.35654938294394,151.32348808206217
lossy_v2v,full,11,81,0,1,1,6.861882621105369,83.28820556130557
lossy_v2v,full,12,80,0,1,1,7.638376921754023,-212.71542502242613
lossy_v2v,full,13,79,0,1,1,5.073862125348359,119.31877234101215
lossy_v2v,full,14,79,0,1,0,12.851037688459517,135.316824639168
lossy_v2v,full,15,48,1,0,1,4.472243510606533,-381.26263730934005
lossy_v2v,full,16,50,1,0,1,2.6880704083706823,-393.23581838512064
lossy_v2v,full,17,79,0,1,0,14.607387919018963,149.31763630806515
lossy_v2v,full,18,49,1,0,1,3.8664832638644304,-387.2696733107704
lossy_v2v,full,19,80,0,1,1,5.489328662380125,-218.69724363561022
lossy_v2v,full,20,50,1,0,1,3.4236684387422103,-380.66405524910476
lossy_v2v,full,21,79,0,1,0,8.051810685243225,135.31377110196854
lossy_v2v,full,22,80,0,1,1,4.965564536074543,119.59724623426962
lossy_v2v,full,23,48,1,0,1,4.370149232589207,-381.2625459394053
lossy_v2v,full,24,80,0,1,0,8.871799258335152,129.59343638915226
lossy_v2v,full,25,81,0,1,0,10.880186561803654,115.29221800990734
lossy_v2v,full,26,52,1,0,1,4.290594858884828,-37.205606503909934
lossy_v2v,full,27,51,1,0,1,4.347683985043926,-47.2070538585746
lossy_v2v,full,28,51,1,0,1,4.200046879253521,-39.19717436528743
lossy_v2v,full,29,81,0,1,1,5.121669894074794,59.27792631281558
lossy_v2v,full,30,50,1,0,1,3.6729011761056043,-374.66915597768536
lossy_v2v,full,31,79,0,1,0,18.665692682214765,147.3209522469239
lossy_v2v,full,32,51,1,0,1,3.9117811331098458,-399.259841694769
lossy_v2v,full,33,80,0,1,0,11.300459044024963,129.3049896547484
lossy_v2v,full,34,81,0,1,1,6.340003796693127,-163.52825860407387
lossy_v2v,full,35,80,0,1,0,13.739122367899226,135.5942474734181
lossy_v2v,full,36,81,0,1,0,13.883850659165267,146.19470300978475
lossy_v2v,full,37,48,1,0,1,4.449607695406313,-375.2618009162753
lossy_v2v,full,38,80,0,1,0,14.886491894973368,149.30903306030444
lossy_v2v,full,39,49,1,0,1,3.807129041347791,-387.2598520869019
lossy_v2v,full,40,79,0,1,0,9.95667216354785,135.31032917888177
lossy_v2v,full,41,48,1,0,1,4.332676501229475,-363.24700074705754
lossy_v2v,full,42,79,0,1,0,13.77301983791272,149.31328984646296
lossy_v2v,full,43,79,0,1,1,7.533386582716606,139.30465658337542
lossy_v2v,full,44,81,0,1,0,8.501634215690247,97.58745617560729
lossy_v2v,full,45,80,0,1,0,10.047576266248072,127.31671848876026
lossy_v2v,full,46,79,0,1,0,11.544109387991005,147.32106900528112
lossy_v2v,full,47,49,1,0,1,4.430476998113521,-387.2408709059598
lossy_v2v,full,48,53,1,0,1,4.2210108971191085,-32.89729889348665
lossy_v2v,full,49,51,1,0,1,3.4111964328925772,-386.93672259729544
lossy_v2v,full,50,49,1,0,1,4.2669720662583295,-381.237805195105
lossy_v2v,full,51,79,0,1,1,6.640358187085341,135.32283717742098
lossy_v2v,full,52,79,0,1,1,5.253163424957413,103.30185059492882
lossy_v2v,full,53,50,1,0,1,4.161769604113053,-386.99770453193037
lossy_v2v,full,54,50,1,0,1,3.013165384839577,-386.97069358205357
lossy_v2v,full,55,79,0,1,1,4.585920480307177,-218.6831022742332
lossy_v2v,full,56,79,0,1,0,24.92049324639549,59.31007567055753
lossy_v2v,full,57,79,0,1,0,12.722323876188252,147.30710400280233
lossy_v2v,full,58,80,0,1,1,5.557123452847013,-224.70880835386043
lossy_v2v,full,59,80,0,1,1,5.854156775488638,-218.68201864549144
lossy_v2v,full,60,80,0,1,1,7.852800107833682,135.59280437062125
lossy_v2v,full,61,52,1,0,1,3.668478650907926,-46.91710607572812
lossy_v2v,full,62,80,0,1,1,6.106781732733,103.31975578881466
lossy_v2v,full,63,80,0,1,1,7.440633380846817,-200.68440914226744
lossy_v2v,full,64,48,1,0,1,4.130722192911268,-381.24751231426825
lossy_v2v,full,65,52,1,0,1,3.6455539163290935,-405.25603058435354
lossy_v2v,full,66,48,1,0,1,4.122200280639833,-357.2484607738588
lossy_v2v,full,67,80,0,1,0,13.858358354972303,145.3021758239906
lossy_v2v,full,68,51,1,0,1,3.1124494520504076,-381.2247007944145
lossy_v2v,full,69,80,0,1,0,11.72016283825072,141.31734417321863
lossy_v2v,full,70,49,1,0,1,4.123893967823248,-368.971634400345
lossy_v2v,full,71,80,0,1,0,9.225304804885203,111.58487325564077
lossy_v2v,full,72,79,0,1,0,12.24818752938441,151.31721939590568
lossy_v2v,full,73,80,0,1,1,6.194728836876294,111.30969307417166
lossy_v2v,full,74,79,0,1,0,9.295318717220658,145.32047618826206
lossy_v2v,full,75,81,0,1,0,15.388737148684307,141.8986512017118
lossy_v2v,full,76,49,1,0,1,3.7170318149667922,-381.2365953050723
lossy_v2v,full,77,49,1,0,1,4.391333462568028,-387.23790534886575
lossy_v2v,full,78,49,1,0,1,3.878973775659969,-381.26778914356805
lossy_v2v,full,79,79,0,1,0,22.931605752918905,151.32174091459407
lossy_v2v,full,80,79,0,1,0,8.483181149024986,147.31077221746625
lossy_v2v,full,81,80,0,1,0,18.869456425741244,145.30407487594613
lossy_v2v,full,82,48,1,0,1,4.281203109324296,-357.2449133398852
lossy_v2v,full,83,80,0,1,0,17.426036482230217,153.29197335217626
lossy_v2v,full,84,51,1,0,1,3.4731762500080863,-393.20472299834387
lossy_v2v,full,85,81,0,1,1,4.856376774994838,78.17715701001875
lossy_v2v,full,86,79,0,1,0,14.948738498409549,143.30182750604433
lossy_v2v,full,87,49,1,0,1,4.298021679117186,-363.25388664441186
lossy_v2v,full,88,81,0,1,1,4.523183625133106,77.89783945968779
lossy_v2v,full,89,80,0,1,1,4.835300083824566,95.31694714505238
lossy_v2v,full,90,51,1,0,1,3.8885615582357067,-386.93572165844836
lossy_v2v,full,91,52,1,0,1,3.321120503465882,-405.2269088317565
lossy_v2v,full,92,80,0,1,0,12.491888527168905,151.319106377947
lossy_v2v,full,93,79,0,1,1,5.4360365319041115,147.32490353806492
lossy_v2v,full,94,52,1,0,1,4.19420050689054,-93.2319099093765
lossy_v2v,full,95,80,0,1,1,5.727190030435803,-218.68601815776168
lossy_v2v,full,96,51,1,0,1,3.271728125006463,-381.20491984170445
lossy_v2v,full,97,79,0,1,0,8.155395017370692,133.30634419755944
lossy_v2v,full,98,79,0,1,1,6.344492999273925,-206.67710453403163
lossy_v2v,full,99,80,0,1,1,5.0617695476332765,115.31092105028098
lossy_v2v,full,100,49,1,0,1,4.238422348913727,-387.2349450580829
lossy_v2v,full,101,79,0,1,0,14.39989268060739,149.3228895602693
lossy_v2v,full,102,81,0,1,0,8.814607221858592,91.29212689489654
lossy_v2v,full,103,80,0,1,1,5.968391790760155,101.59157934937554
lossy_v2v,full,104,48,1,0,1,4.117577044816982,-381.2531386668073
lossy_v2v,full,105,79,0,1,0,8.806626648496584,-194.69642659837862
lossy_v2v,full,106,79,0,1,0,9.816018736023123,147.32475557706223
lossy_v2v,full,107,79,0,1,1,6.921083423750561,131.30436755860993
lossy_v2v,full,108,48,1,0,1,3.9376129809819664,-381.2521347561216
lossy_v2v,full,109,52,1,0,1,3.8423636775469165,-61.20102066969349
lossy_v2v,full,110,79,0,1,0,10.077802510732171,149.32226365495248
lossy_v2v,full,111,81,0,1,0,12.173230354912521,127.89133693722285
lossy_v2v,full,112,52,1,0,1,4.434460358488899,-101.24690591517664
lossy_v2v,full,113,81,0,1,1,6.1985861792142805,100.48068569748409
lossy_v2v,full,114,79,0,1,0,12.720905046373366,139.31019409204703
lossy_v2v,full,115,79,0,1,1,5.283582424782443,117.30847711522547
lossy_v2v,full,116,81,0,1,1,5.269372795925075,86.19367174678074
lossy_v2v,full,117,79,0,1,0,15.519188834681788,147.31936067738025
lossy_v2v,full,118,79,0,1,1,4.731675311687293,-218.67772689705822
lossy_v2v,full,119,79,0,1,1,7.568312019871343,143.32349953916997
lossy_v2v,full,120,79,0,1,0,11.535251528306823,143.31813551381427
lossy_v2v,full,121,79,0,1,0,15.895728724576383,141.30316025411733
lossy_v2v,full,122,79,0,1,0,11.197065160376784,151.3165003084349
lossy_v2v,full,123,79,0,1,0,10.840793844512154,151.30696462309743
lossy_v2v,full,124,79,0,1,0,8.669674808104599,145.31404900926339
lossy_v2v,full,125,79,0,1,1,5.098038757381135,119.3180207702554
lossy_v2v,full,126,81,0,1,0,10.30662062297649,-189.927969935389
lossy_v2v,full,127,81,0,1,1,7.542463032027294,89.57959550670336
lossy_v2v,full,128,79,0,1,1,5.898730724983597,117.30518497031169
lossy_v2v,full,129,80,0,1,0,18.030245296685663,145.59914380887085
lossy_v2v,full,130,80,0,1,0,11.40197996234798,147.30591491803807
lossy_v2v,full,131,79,0,1,1,5.033662809722861,103.30420839912293
lossy_v2v,full,132,52,1,0,1,4.280079732884589,-64.34364335470931
lossy_v2v,full,133,52,1,0,1,4.397557698070122,-11.172392739126948
lossy_v2v,full,134,79,0,1,1,7.531149890239329,149.3240866792312
lossy_v2v,full,135,80,0,1,0,17.38695684666613,151.31456727992062
lossy_v2v,full,136,81,0,1,1,7.575052972210433,91.2880647642108
lossy_v2v,full,137,79,0,1,0,10.031815423363984,143.3183912861702
lossy_v2v,full,138,50,1,0,1,3.856959122885477,-369.23528241606823
lossy_v2v,full,139,49,1,0,1,3.8620974810187256,-387.26799079980435
lossy_v2v,full,140,79,0,1,1,7.511276358641728,119.30583321983505
lossy_v2v,full,141,79,0,1,0,10.183211068394725,-188.68924087470273
lossy_v2v,full,142,81,0,1,0,15.615813044863634,150.17419578482406
lossy_v2v,full,143,49,1,0,1,3.7833489931198696,-369.2683212646633
lossy_v2v,full,144,79,0,1,0,12.26540104680337,151.31455359564794
lossy_v2v,full,145,80,0,1,0,17.246486480054465,151.31908842674596
lossy_v2v,full,146,79,0,1,1,7.833849382225484,135.3150690328617
lossy_v2v,full,147,51,1,0,1,3.9891118263066514,-19.19010463929709
lossy_v2v,full,148,79,0,1,0,9.315681848373698,143.30351610221197
lossy_v2v,full,149,81,0,1,1,5.215448151240309,79.88222425406049
lossy_v2v,full,150,51,1,0,1,4.287863676762813,-399.2801519172786
lossy_v2v,full,151,80,0,1,0,12.414837319909909,147.30961220887588
lossy_v2v,full,152,51,1,0,1,4.350710331017912,-70.65274503277013
lossy_v2v,full,153,48,1,0,1,4.3651880432187,-375.24791141880917
lossy_v2v,full,154,49,1,0,1,3.1300899826077355,-387.25275564902387
lossy_v2v,full,155,49,1,0,1,4.19320665980066,-380.97894773017543
lossy_v2v,full,156,81,0,1,0,8.637986212782069,99.2894722690082
lossy_v2v,full,157,49,1,0,1,4.423030258864436,-387.2844118342638
lossy_v2v,full,158,50,1,0,1,4.401466635664795,-23.209481689560207
lossy_v2v,full,159,50,1,0,1,4.327843305903215,-49.217987393730425
lossy_v2v,full,160,50,1,0,1,4.171273187017158,-381.23688256684545
lossy_v2v,full,161,49,1,0,1,3.5376641505030055,-387.26301347780975
lossy_v2v,full,162,81,0,1,0,12.937440039831042,121.58083887335236
lossy_v2v,full,163,79,0,1,0,17.6133411362265,149.31542252811553
lossy_v2v,full,164,81,0,1,1,5.721142343891933,67.28101661355905
lossy_v2v,full,165,80,0,1,0,8.969297465872378,125.30681744366105
lossy_v2v,full,166,79,0,1,0,16.766078818912327,151.30941141323808
lossy_v2v,full,167,52,1,0,1,4.4977647903269355,-101.24700634066855
lossy_v2v,full,168,80,0,1,0,20.713936406890298,149.88680987147416
lossy_v2v,full,169,50,1,0,1,2.7957541066150653,-387.2438559787129
lossy_v2v,full,170,51,1,0,1,4.347285268400024,-41.20100547665869
lossy_v2v,full,171,51,1,0,1,3.2407568395310107,-399.26704870713854
lossy_v2v,full,172,50,1,0,1,3.4197657608073473,-393.2769953728988
lossy_v2v,full,173,51,1,0,1,3.798882014395326,-392.97161961847155
lossy_v2v,full,174,79,0,1,1,7.265534806875737,141.3217960563997
lossy_v2v,full,175,49,1,0,1,3.2670970993732222,-387.2545326071497
lossy_v2v,full,176,79,0,1,0,21.35996384643393,143.32122223540867
lossy_v2v,full,177,80,0,1,0,11.396334713061671,149.30905580312213
lossy_v2v,full,178,79,0,1,1,7.3480755891434315,141.31240761264948
lossy_v2v,full,179,79,0,1,1,5.891506507031017,127.32166733737493
lossy_v2v,full,180,52,1,0,1,3.9988665499407365,-63.19822873121241
lossy_v2v,full,181,52,1,0,1,4.117098493931374,-9.182685393401968
lossy_v2v,full,182,81,0,1,0,8.532835396016148,99.29287396458193
lossy_v2v,full,183,50,1,0,1,3.500376555469524,-393.2103305664399
lossy_v2v,full,184,81,0,1,0,9.293975366560217,95.87358985501615
lossy_v2v,full,185,51,1,0,1,4.247486820141297,-392.9526246030711
lossy_v2v,full,186,80,0,1,0,9.640408097004377,139.31448278300482
lossy_v2v,full,187,80,0,1,0,8.631800520577224,105.28496452723371
lossy_v2v,full,188,81,0,1,1,6.207345620005815,100.48411731507177
lossy_v2v,full,189,80,0,1,0,12.800956585055559,151.30913887691793
lossy_v2v,full,190,80,0,1,0,23.263945934308644,145.31313405148097
lossy_v2v,full,191,79,0,1,1,4.933832527554326,-200.67571562011122
lossy_v2v,full,192,49,1,0,1,3.645208901005108,-381.2468254460805
lossy_v2v,full,193,80,0,1,0,14.60063688794104,153.3109192549311
lossy_v2v,full,194,48,1,0,1,4.219411341517313,-357.25163159150776
lossy_v2v,full,195,81,0,1,0,18.498383291316326,139.275816692216
lossy_v2v,full,196,79,0,1,0,12.191407343389052,149.31976562407567
lossy_v2v,full,197,79,0,1,1,6.245664271301934,141.32245917463825
lossy_v2v,full,198,79,0,1,1,5.829624617306584,-188.6850550250338
lossy_v2v,full,199,48,1,0,1,4.4080160579066465,-381.264081513608
lossy_v2v,rule,0,128,0,1,0,27.82037707101819,26.049383689182225
lossy_v2v,rule,1,120,0,1,0,33.94446990393683,32.01958502405762
lossy_v2v,rule,2,140,0,1,0,25.813542536730342,8.199015231942184
lossy_v2v,rule,3,141,0,1,0,25.073378992288855,6.4840724806409895
lossy_v2v,rule,4,79,0,1,0,14.313743683656035,148.71752003168098
lossy_v2v,rule,5,125,0,1,0,30.935150706993248,30.794755480426492
lossy_v2v,rule,6,132,0,1,0,27.691011155763714,21.569435488411045
lossy_v2v,rule,7,128,0,1,0,31.315689328889807,26.053636392884325
lossy_v2v,rule,8,120,0,1,0,32.97632413786037,28.504733128794225
lossy_v2v,rule,9,80,0,1,0,11.97246962705486,140.70121270829736
lossy_v2v,rule,10,79,0,1,0,18.249512960221782,148.71826569847462
lossy_v2v,rule,11,133,0,1,0,29.013847373019082,8.747724160948962
lossy_v2v,rule,12,120,0,1,0,33.85114877811936,25.19406186094314
lossy_v2v,rule,13,129,0,1,0,30.87048188120237,31.023143274925957
lossy_v2v,rule,14,81,0,1,0,11.518043865808648,134.69582159792003
lossy_v2v,rule,15,122,0,1,0,31.49848413185444,34.25813069622832
lossy_v2v,rule,16,125,0,1,0,28.910793626791218,27.791177805002032
lossy_v2v,rule,17,79,0,1,0,14.353888419767076,146.7050617440869
lossy_v2v,rule,18,124,0,1,0,31.60631978480818,20.734380252292105
lossy_v2v,rule,19,121,0,1,0,33.308248320070575,25.181236372680026
lossy_v2v,rule,20,125,0,1,0,29.189826443668096,24.998682425914918
lossy_v2v,rule,21,132,0,1,0,29.049118926611232,28.27065347969691
lossy_v2v,rule,22,130,0,1,0,26.257362833291356,29.214804020071085
lossy_v2v,rule,23,122,0,1,0,30.657867533874075,34.266712666491564
lossy_v2v,rule,24,134,0,1,0,27.551710683873644,26.02584725065943
lossy_v2v,rule,25,138,0,1,0,24.58556099404528,8.942900565946609
lossy_v2v,rule,26,128,0,1,0,26.77910826157541,28.63631740034383
lossy_v2v,rule,27,128,0,1,0,27.78316533304735,28.0509999951285
lossy_v2v,rule,28,128,0,1,0,30.89025654434528,30.05455593474939
lossy_v2v,rule,29,131,0,1,0,28.98531010898474,9.472218619001993
lossy_v2v,rule,30,125,0,1,0,28.83222802129591,25.301654897248817
lossy_v2v,rule,31,79,0,1,0,18.31803516065645,144.70376359507827
lossy_v2v,rule,32,128,0,1,0,29.87348877448759,15.949928058793077
lossy_v2v,rule,33,135,0,1,0,28.166518278359913,14.703661373628876
lossy_v2v,rule,34,121,0,1,0,31.773098297116785,41.99840053650402
lossy_v2v,rule,35,138,0,1,0,27.213907581017676,12.235991259843821
lossy_v2v,rule,36,139,0,1,0,26.30611056895733,18.12826271925385
lossy_v2v,rule,37,122,0,1,0,31.48974958331872,34.25938416152228
lossy_v2v,rule,38,139,0,1,0,25.16452958876748,21.62353623220111
lossy_v2v,rule,39,125,0,1,0,30.196243566740765,25.804277913792973
lossy_v2v,rule,40,133,0,1,0,28.88756169698037,24.545567373199507
lossy_v2v,rule,41,121,0,1,0,31.629658248725608,39.992302070612226
lossy_v2v,rule,42,80,0,1,0,13.433646184654265,146.71774980259522
lossy_v2v,rule,43,132,0,1,0,24.86446093170716,28.95601155277273
lossy_v2v,rule,44,135,0,1,0,27.027060877369966,10.007748271644324
lossy_v2v,rule,45,132,0,1,0,25.82967062560788,39.069729114177164
lossy_v2v,rule,46,79,0,1,0,11.202019664857138,144.70395040844983
lossy_v2v,rule,47,126,0,1,0,31.17073110141075,30.796402393571057
lossy_v2v,rule,48,128,0,1,0,28.58881773296393,31.95028368429057
lossy_v2v,rule,49,127,0,1,0,29.384764363090714,24.26722843097723
lossy_v2v,rule,50,125,0,1,0,31.18688962849239,30.800227972421794
lossy_v2v,rule,51,129,0,1,0,26.773394842325,33.01343174197708
lossy_v2v,rule,52,130,0,1,0,29.339581876446953,24.31456084322725
lossy_v2v,rule,53,125,0,1,0,31.258172964877406,16.013085574329338
lossy_v2v,rule,54,123,0,1,0,29.62132249164377,21.73157524911978
lossy_v2v,rule,55,120,0,1,0,32.39702210296387,37.99828489437892
lossy_v2v,rule,56,81,0,1,0,23.74529727268882,62.67494480637197
lossy_v2v,rule,57,136,0,1,0,27.207468000584942,25.474680047289635
lossy_v2v,rule,58,121,0,1,0,32.65764656095602,24.182061594252296
lossy_v2v,rule,59,120,0,1,0,33.154213688295705,31.293522354060393
lossy_v2v,rule,60,133,0,1,0,24.411766978688455,28.748052447455
lossy_v2v,rule,61,128,0,1,0,30.042026330947333,31.952757125684442
lossy_v2v,rule,62,130,0,1,0,29.80352701591283,24.306582094636806
lossy_v2v,rule,63,119,0,1,0,33.61448088136415,32.02261791248338
lossy_v2v,rule,64,123,0,1,0,29.7393112035236,38.247099531849535
lossy_v2v,rule,65,129,0,1,0,29.66196373940033,12.2382346573375
lossy_v2v,rule,66,121,0,1,0,31.232492043560516,39.98798142738224
lossy_v2v,rule,67,140,0,1,0,25.028817403545535,12.909843953469633
lossy_v2v,rule,68,127,0,1,0,30.985326507807162,27.674529990374474
lossy_v2v,rule,69,135,0,1,0,27.156411185650505,27.204831023477446
lossy_v2v,rule,70,124,0,1,0,30.852231960678562,32.732611705230084
lossy_v2v,rule,71,134,0,1,0,28.220553453353716,15.712678583351888
lossy_v2v,rule,72,79,0,1,0,12.128266377214906,148.71086262855664
lossy_v2v,rule,73,130,0,1,0,27.187958067521606,24.19264065681446
lossy_v2v,rule,74,132,0,1,0,27.659607745243893,33.95949011038882
lossy_v2v,rule,75,82,0,1,0,14.487555956295207,144.07484160228242
lossy_v2v,rule,76,125,0,1,0,31.992608706652547,34.49777702850105
lossy_v2v,rule,77,125,0,1,0,29.60479544680332,30.796053820088925
lossy_v2v,rule,78,124,0,1,0,31.990453716979736,24.73251353411006
lossy_v2v,rule,79,79,0,1,0,22.808541295842733,148.7161690975129
lossy_v2v,rule,80,133,0,1,0,24.92322082263643,28.23328181507839
lossy_v2v,rule,81,81,0,1,0,18.024783820364334,144.8849048263246
lossy_v2v,rule,82,119,0,1,0,31.521200117574313,43.712365178702036
lossy_v2v,rule,83,80,0,1,0,17.311589345043952,153.18637092964684
lossy_v2v,rule,84,127,0,1,0,31.04892778368706,30.777066029807234
lossy_v2v,rule,85,130,0,1,0,28.084802501489634,18.815369592315715
lossy_v2v,rule,86,81,0,1,0,14.043397622957354,142.69616969732206
lossy_v2v,rule,87,121,0,1,0,32.13762557678078,31.27255140783841
lossy_v2v,rule,88,130,0,1,0,29.943014566920322,19.508534191643733
lossy_v2v,rule,89,129,0,1,0,30.33385120360847,26.028474951856168
lossy_v2v,rule,90,127,0,1,0,29.78862024649254,24.26573373049841
lossy_v2v,rule,91,127,0,1,0,30.93218598305959,17.96001726655485
lossy_v2v,rule,92,139,0,1,0,25.23858024667313,19.024345019586004
lossy_v2v,rule,93,129,0,1,0,28.75428912761015,36.73081057446165
lossy_v2v,rule,94,128,0,1,0,30.449125157570627,17.945966792432074
lossy_v2v,rule,95,120,0,1,0,32.95556085003114,29.308799914043206
lossy_v2v,rule,96,127,0,1,0,30.04224869850686,30.77592284931561
lossy_v2v,rule,97,131,0,1,0,27.417904237766116,28.971733210340815
lossy_v2v,rule,98,119,0,1,0,32.79250827966435,38.03665299685821
lossy_v2v,rule,99,129,0,1,0,28.71177941055279,28.717650492885046
lossy_v2v,rule,100,126,0,1,0,30.366181931880202,31.786297956602414
